0,0,0.83083236312017,0.062176907599109,0,0.106990729280721,0.437403143245195
0,0,0.832920852464365,0.0614092914559101,0,0.105669856079725,0.0779073815283667
0,0,0.834958403044068,0.0606603976576673,0,0.104381199298265,0.0777235431123183
0,0,0.836946856019441,0.0599295494931171,0,0.103123594487442,0.103506132082221
0,0,0.838887964876352,0.0592161024753419,0,0.101895932648306,0.0644326234768918
0,0,0.840783400583689,0.0585194424462202,0,0.100697156970091,0.0849646528406163
0,0,0.842634756390855,0.0578389838131246,0,0.0995262597960197,0.0867519519893848
0,0,0.844443552294409,0.0571741679072266,0,0.0983822797983643,0.0930294336366078
0,0,0.846211239200154,0.0565244614537354,0,0.0972642993461102,0.120844572496874
0,0,0.847939202804647,0.0558893551452665,0,0.0961714420500865,0.128928068177818
0,0,0.849628767217929,0.0552683623103191,0,0.0951028704717522,0.135002892740634
0,0,0.851281198347402,0.0546610176695463,0,0.0940577839830516,0.130695838318945
0.0499863341547391,0.58510573452898,0.846537862120485,0.0540668761731382,0,0.0993952617063769,0.405032415118376
0,0,0.847975574578363,0.0535628517207102,0,0.0984615737009271,0.488164609681265
0,0,0.84959285569987,0.0529930341492132,0,0.0974141101509172,0.478492965851963
0.0523729550885132,0.587790572080086,0.844988819617975,0.0524352127371163,0,0.102575967644908,0.474386035395186
0.195249490386635,1,0.829831369876392,0.0541043289103123,0,0.116064301213295,0.555685839834973
0,0,0.83137402346636,0.053628515028967,0,0.114997461504673,0.524500083371605
0,0,0.833094696696295,0.0530812852837734,0,0.113824018019932,0.486270729163192
0,0,0.834780608850878,0.0525451106849474,0,0.112674280464175,0.444071628766688
0.08704694315173,0.650929269381168,0.826432802762369,0.0555103668842863,0,0.118056830353345,0.371813899011272
0.272542206383203,1,0.818365323582317,0.0549440604265752,0,0.126690615991108,0.352386160331762
0,0,0.820151556868435,0.0544036787874809,0,0.125444764344084,0.346922360696098
0,0,0.821897658258062,0.0538754877312918,0,0.124226854010646,0.328567960390508
0.0978349999569649,0.795972320262732,0.813994796159427,0.0553192588082723,0,0.130685945032301,0.319922161307965
0,0,0.815765846165312,0.0547554702336028,0,0.129478683601086,0.30285300770478
0.101471572726414,0,0.811375666128827,0.0603671472851916,0,0.128257186585981,0.280610225353615
0,0,0.813123154165622,0.0597770247352061,0,0.127099821099172,0.311762051126801
0,0,0.814853495330755,0.0592235337654357,0,0.125922970903809,0.244247936014338
0,0,0.816552087116712,0.0586801985932757,0,0.124767714290012,0.254687932434424
0,0,0.818219795415651,0.0581467422424277,0,0.123633462341921,0.245337227554436
0,0,0.81985745491641,0.0576228977177212,0,0.122519647365868,0.251612312922678
0,0,0.821465870497514,0.0571084075595273,0,0.121425721942959,0.28520250747933
0,0,0.823045818546209,0.0566030234218323,0,0.120351158031959,0.276049283236418
0,0,0.824598048208084,0.056106505672518,0,0.119295446119398,0.278659916205395
0,0,0.826123282571492,0.0556186230144961,0,0.118258094414012,0.274857553460873
0,0,0.827622219790703,0.0551391521264401,0,0.117238628082856,0.308423779184417
0,0,0.829095534151466,0.0546678773219406,0,0.116236588526593,0.347819722222154
0,0,0.830543877082386,0.054204590225992,0,0.115251532691622,0.0592472034853405
0,0,0.831967878115307,0.0537490894677904,0,0.114283032416902,0.0611626157422291
0,0,0.83336814579768,0.0533011803888921,0,0.113330673813428,0.0762745603615383
0.0232683907469767,0,0.830210332736486,0.0573956105890401,0,0.112394056674474,0.104705302474692
0,0,0.831294534464744,0.0570984637915427,0,0.111607001743713,0.127614613138052
0.0331024400957044,0.551830631207991,0.828179695719437,0.056634248638766,0,0.115186055641797,0.238824294532989
0.081705099376466,0,0.822331893085951,0.0638334714688353,0,0.113834635445214,0.324808934845135
0,0,0.823386357595776,0.0634370551938269,0,0.113176587210397,0.31369993289647
0,0,0.824788053170413,0.0629335865018124,0,0.112278360327775,0.277140702180497
0,0,0.826167674798992,0.062438046450617,0,0.111394278750391,0.285506161974958
0,0,0.827525739839625,0.0619502492127216,0,0.110524010947653,0.255093675995148
0,0,0.82886274960831,0.0614700147227005,0,0.109667235668989,0.243271223305388
0,0,0.830179189995939,0.0609971684556028,0,0.108823641548459,0.241689372164216
0,0,0.831475532057039,0.0605315412154837,0,0.107992926727478,0.255406074432567
0,0,0.832752232571758,0.0600729689335482,0,0.107174798494694,0.247789171950956
0,0,0.834009734582496,0.0596212924754012,0,0.106368972942102,0.28821288127956
0,0,0.835248467906508,0.0591763574569281,0,0.105575174636564,0.270805771013211
0,0,0.836468849625719,0.0587380140683582,0,0.104793136305923,0.334938230285275
0,0,0.837671284554941,0.0583061169060909,0,0.104022598538968,0.0490280019817118
0,0,0.838856165689577,0.0578805248118858,0,0.103263309498537,0.0514138731587615
0,0,0.840023874633855,0.0574611007190461,0,0.102515024647099,0.0438578615292695
0,0,0.84117478201059,0.05704771150524,0,0.10177750648417,0.0515913064601761
0,0,0.842309247853371,0.0566402278516312,0,0.101050524294997,0.000105933379324247
0,0,0.843427621982071,0.0562385241080026,0,0.100333853909926,0.00849814878225344
0,0,0.844530244362479,0.05584247816358,0,0.0996272774739409,0.0221523993346495
0.0818942539472786,0,0.838624438457846,0.0624449783162823,0,0.0989305832258714,0.422205921054985
0,0,0.840147041649317,0.061845891847234,0,0.0980070665034493,0.401786895922784
0,0,0.841249475844839,0.0614193684551842,0,0.0973311556999773,0.390262737058014
0,0,0.842336808202066,0.0609986878493267,0,0.0966645039486076,0.418662017597875
0,0,0.84340934692178,0.0605837307891273,0,0.0960069222890932,0.390353981633309
0,0,0.844467391875011,0.0601743812567683,0,0.095358226868221,0.372063803125172
0,0,0.845511234882561,0.0597705263490048,0,0.0947182387684343,0.388511642355164
0,0,0.846541159983344,0.0593720561733447,0,0.0940867838433114,0.399400422514736
0,0,0.847557443692064,0.0589788637483557,0,0.0934636925595809,0.409014597371035
0.0935028297966701,0.19134979219343,0.84430063693277,0.0615916830100575,0,0.0941076800571719,0.414896913134062
0.263518183178336,1,0.83526941650851,0.0625851486661122,0,0.102145434825378,0.42580560729686
0,0,0.836426863838224,0.06214203946754,0,0.101431096694236,0.42769739154373
0.091537511750592,0.316161335647882,0.833072465119029,0.0641110818063892,0,0.102816453074582,0.398302924707505
